frame,wall_ms,preprocess_ms,inference_ms,postprocess_ms,detections,fps_wall
917,20.77543800010062,1.5297380000447447,14.137361999928544,1.489363000018784,16,48.13376257074131
918,21.233825000081197,1.4936129998659453,14.419673000020339,1.5205980000700947,16,47.09467088459927
919,20.78562800011241,1.56056599985277,14.119195999910517,1.4193340000474564,15,48.110165350529314
920,21.151556000177152,1.5651839999009098,14.350844000091456,1.4731860001120367,15,47.27784565786199
921,20.114422000006016,1.5005679999831045,13.746211999887237,1.4605500000470784,15,49.715572239644814
922,20.278678000067885,1.5486949998830823,13.767774999905669,1.4527030000408558,15,49.31287927135351
923,21.247048999839535,1.493329000140875,14.550425000152245,1.4425849999497586,14,47.065359523929764
924,20.59416100019007,1.4960410001094715,14.043872000002011,1.4598190000469913,16,48.55745276492549
925,20.338821999985157,1.5159229999426316,13.646409999864773,1.4010050001616037,16,49.167055987840875
926,20.663130999992063,1.4547860000675428,14.174796999895989,1.4717829999426613,16,48.395376286410034
927,21.00311899994267,1.535974000034912,14.440886999864233,1.4836499999546504,15,47.61197610710721
928,20.66493500001343,1.5089700000316952,14.099003999945126,1.4573200000995712,16,48.39115148435503
929,20.88361599999189,1.5817660000720934,13.721968000027118,1.542081000025064,17,47.884427677677486
930,21.425734000104057,1.4952819999507483,14.246173999936218,1.5184139999746549,17,46.672846773657476
931,22.068790000048466,1.704265999933341,15.018694999980653,1.5918290000627167,17,45.31286037874319
932,20.49127899999803,1.5375799998764705,13.937363999957597,1.4061889999084087,17,48.80124857018911
933,19.70845300002111,1.4611209999202401,13.309335000030842,1.4277020000008633,16,50.739649631502225
934,20.196978000058152,1.404874999934691,13.572687000078076,1.3604369999029586,18,49.51235773971337
935,20.24965400005385,1.499859999967157,13.476127000103588,1.4517370000248775,16,49.38355983748367
936,21.512494000035076,1.589302999946085,14.942741000140813,1.486799999838695,14,46.484614940432735
937,19.90426399993339,1.4239569998153456,13.699205999955666,1.4575820000573003,15,50.24049118336385
938,20.11438499994256,1.4789189999646624,13.750118999951155,1.5241050000440737,15,49.715663690580435
939,19.91455400002451,1.4526229999773932,13.655626999934611,1.4240319999316853,14,50.21453154304984
940,19.816101999822422,1.485139000124036,13.383634999854621,1.4056859999982407,14,50.46401154015867
941,22.88197500001843,1.5877760001785646,14.742602000069382,1.918783999826701,14,43.70252130767535
